sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10
80.24087675720041,3.433430653510645,120.47972136917272,0.5062142847425425,10.468028083968008,56.39848606527673,2.206095282784126,88.47466988952587,1.7347049844167919,29.17531596054295
79.68473366608374,3.5268050427589754,120.92972670716648,0.49744406534923113,10.008062393950237,55.25795134900001,2.096818937373532,88.42683316200697,1.624456210268929,28.95727596288469
80.47314545326779,3.429708856196043,119.69085085134628,0.5233215643706158,10.260344748211335,53.056840866101126,2.3994118712907286,91.91649515190433,1.6870150142781442,28.76424469553827
81.19109068314619,3.48531464787447,117.1142886683126,0.4300159247633657,9.87531518741376,52.90652322948772,2.117315245872712,90.05507356326208,1.946225460403473,29.564319125658315
81.07254179957276,3.642876016203677,121.8646025701577,0.5142377296692784,9.018355426080513,55.82948475772696,2.4096799775627082,89.86218592075979,1.974458387007525,31.289750342201188
80.56827337715278,3.6086380711205837,120.43338080663914,0.3753594750302323,9.750430524264818,57.15490244904613,2.0384817319803408,89.6200967410972,1.695516368609693,32.67588389280265
81.68149245741802,3.411613110485927,120.1914874005058,0.4659752976117976,10.30747231951569,55.91742953903619,2.3623411143226534,90.5642613611034,2.093540620638847,28.458114352483893
78.28939664556349,3.4606909799298538,117.96161525477166,0.42537688649970035,9.499342672901017,53.34005997022307,2.009076379609988,90.8809722157572,1.7493810938914665,29.73072813769128
80.89423277450094,3.4233677475218576,119.65609033168386,0.5182879993046458,9.02921609968989,50.707170083888954,2.269223465759545,90.83642427696373,2.006422013485241,30.237142313800216
80.81973971725809,3.4804527356414026,120.3863953880606,0.5833628420874767,8.938003590937182,55.74450926362903,2.6271173460154733,90.47945817265588,1.9650572963232849,29.056181775705838
79.96795250583628,3.5033524702388585,117.1171315968336,0.44159110860748996,9.451562460308008,56.47971894045855,2.374430621136811,90.55086195260111,1.8824102896855706,29.75377588091734
81.20193166953955,3.500878844263207,120.07522326165478,0.4867203683368794,10.342225238818214,54.24184213009676,2.395286275439614,88.07534646078278,1.6901083745271808,31.031140132689757
79.91145578541699,3.454610858384687,121.1570750522181,0.4696369292956958,9.899899372849815,57.51861031012809,2.5078284691621304,92.67307695745956,1.771787422306609,31.846054357476707
79.05104717223132,3.409309712527794,116.94440739158833,0.5836434100949265,9.568010075461961,54.77224135645529,2.0179351316143435,91.18178092216124,1.762436633928266,28.042774664350574
80.44166256418606,3.356626997518977,118.91137255708986,0.394655544268696,9.288020943901197,55.32135250549686,1.8070927923794153,87.48205226814308,1.7997631083867192,29.18458965586042
81.99203663595931,3.6833896546024376,118.8717007984235,0.5278568809201741,10.374641278439725,53.92453805555608,1.9008916927003594,89.9790926361763,1.782715432518589,29.34635325454407
80.44231686816448,3.42492703929944,118.50240318814711,0.5054541485174916,10.192985046284438,52.8820391009799,2.3856181221982165,86.99018206578067,1.7421886541284357,29.612987195703585
79.36377628734807,3.443493952644881,122.43239682700055,0.45745579554805504,11.220610861235958,55.786828203515896,2.2184110274623987,90.80960860075903,2.0529927749251953,28.509610494102827
78.87958208106362,3.424513380342808,120.04178609105394,0.4137114437593713,10.011169619659304,58.04838484014461,2.230281478124956,89.50243471974203,1.7381839551316374,31.347767556827346
79.17416722676195,3.684639592059925,122.51336767202866,0.5128375399330893,9.994242455961677,56.85518765483481,2.4189597004454653,88.629814057199,1.74734448668633,28.01647884797506
80.40906493833405,3.566662788345689,118.24509667078034,0.47724005475919207,9.326373041209326,53.38216034156109,2.31020341204526,88.75308048664692,1.7699174043967703,27.559032408079027
80.18699020972467,3.495572668015535,119.05235297495689,0.4905492851158763,10.090147440251723,53.53323733196318,1.9047474911996443,93.06947653556759,1.7366727295289728,29.854859845219664
81.01083973502031,3.8529055187570487,118.38216761514447,0.5224913606863255,9.646223857352947,54.03017745176192,2.0559575957986422,88.08638655473901,1.795870863821534,27.788245969427646
80.94680756651186,3.5055002936033373,120.54916546477187,0.47669056940268884,9.816398032894126,55.51761502930119,1.9671898735188351,89.39141626149733,1.7140386486121546,28.664146784113477
77.89016175937437,3.633932658948,119.1074996209001,0.5581688027581775,10.534396160697145,52.685200528270315,1.982317752865431,94.35285503090466,1.9750925941927144,29.952722230007844
80.25737310641735,3.436915359705281,120.56205852846044,0.46414090496387644,8.983823117850807,52.621199584280106,2.2042185495701174,88.0771856996456,1.7932722535086465,28.388008440850705
79.217646077498,3.585316530641319,120.32172471193213,0.49951677893433266,10.439481986535325,55.865095468025224,2.489312658250274,89.21823925406426,1.7570365021472492,28.048336100412982
79.57101928262757,3.5964769894302444,121.68998358394077,0.5480152584043334,9.102904066725282,56.94966138278932,1.832296275345586,91.52679945100799,1.7632215473428945,31.053799970900783
78.66755165210543,3.6171167632706145,118.09553283006365,0.4665772544573411,9.500952686115482,51.8422872649195,2.218905513517694,93.07035150032283,2.066690522232001,30.145733680629373
81.11668127506752,3.523209463792854,120.64854815319867,0.48289256744363807,10.0975384627113,55.96746166829157,2.084308054224734,89.86825969018192,1.7941569881002513,31.239604975995785
78.93396782837232,3.4948457791392347,122.48560710976851,0.5582030076292969,10.674589524444352,55.043977312320465,2.2641995127372048,91.70380148339497,1.9560255529530932,27.07259563067567
78.68455869295015,3.630944410140265,119.64004383750056,0.46641396053709616,9.372919506502198,54.0009699372206,1.919526143315235,93.55486026364521,1.7977563948019426,29.913074187355924
80.58807667516783,3.596234516926657,121.22965460352103,0.5536810971953786,9.684577224604572,54.46383975107765,2.3538063310884554,89.10343859521265,1.7994893367972775,30.59814564663722
80.78518508231038,3.32223190376298,120.92916934485562,0.48831379710741374,10.353728855432191,56.39847704623869,2.521583012223832,92.30087120095604,1.9346571662610297,32.16550547874936
80.29137898481595,3.503218508703684,121.13466220813183,0.5366040475716511,9.84546688163087,55.72868213585488,2.1929807066430813,88.54831405561791,1.929046074137635,30.082798863795134
82.04870825769885,3.337450772980017,119.27618759530363,0.5016319418345436,10.568690548814457,55.71904487068393,2.2620945508361503,88.08365155265795,1.6843058602770529,30.483756990434856
78.63589400618164,3.446812224971067,120.65119252781162,0.4508837863861612,10.802677981180903,57.2030854196282,1.88571600033234,88.41496888659063,1.571422275550505,28.826112956177802
80.7663884765724,3.4586105057725143,120.59903641670076,0.4238832840859128,10.398987627290953,54.00080338972897,2.2024339364565813,89.84211334763181,1.6728451479107718,28.270373502390328
80.96779446900342,3.5398992157501694,121.36506375401946,0.5162329117751259,10.071495317404608,51.89318088639982,2.145926660647766,89.95344665531364,1.9953107198272575,31.030434948148017
81.53606118170953,3.559753770589473,119.07530580496568,0.5058562108074925,10.118111823132116,53.30951997441277,2.123122524681416,89.65019611074881,1.960561983256512,26.87888921191353
81.20581842071604,3.4063204765040616,118.21629705654951,0.5589971065019232,10.365949034617191,57.25813366428614,2.3601403895091155,93.50173650295358,1.8558723836944486,29.765283935815262
80.34292637732135,3.6243469128345964,118.98681207716184,0.46740557087343093,9.845519992701046,51.2117509622224,2.2276156816835098,86.79358120328325,1.805305931293262,31.297934634202875
79.52312353935616,3.667711587018687,118.10134883075597,0.5595630340815916,10.33756852820346,51.91114015304076,2.742158859808107,89.89163301464326,1.7122515977844368,27.889369207823975
79.77998197234032,3.487259312761004,120.13343918710156,0.48511019218880197,10.316612655057547,54.30226630120616,1.813007176551906,89.74608545739561,1.5632522346626723,30.530655946337085
79.02069976971737,3.5163360354915802,121.70829747598198,0.4525625652366,10.530628129256058,54.21989877996492,2.550638960413117,89.37924055756304,1.715950701449331,31.030857675592934
79.56421027037636,3.4158550485870993,119.37880819408507,0.49776967339084993,10.671090065622426,51.51864205817276,2.2046161317900843,91.06233611091187,1.8193448574991797,31.9647977541503
79.92565467024147,3.4815448557814053,120.77002841111735,0.5049656907475675,9.804795630859765,55.92905927125548,2.069494341356671,88.96099884156715,1.7472005978234386,32.02960374024961
76.77898364401429,3.539559883476294,120.04455335846029,0.41595647703809396,10.154863389568002,55.85635358529676,2.31792784627148,85.4918922928236,1.9366389411854439,28.89339494297274
80.68656774675317,3.5741073780682284,118.86029378869492,0.5330229976175775,9.807253379543821,51.271521077191316,2.433548385105556,88.68242356287239,1.7145506537261945,29.395401197944917
80.27223672532739,3.4942729589177897,120.71248700211932,0.43302553167356705,9.628806814784634,54.79120526982124,2.5795774585317415,89.80651868469661,1.9085222263661632,30.057832753176477
79.51634136256243,3.475327557588556,119.78105437436245,0.5301822869480369,10.687305633788277,55.64742552583538,2.437415535748351,88.35985744602954,1.758536949118597,28.9135461986885
80.31444459087486,3.4641041614820587,120.94870481814445,0.4534499144183779,10.021515486660642,56.23634423982206,1.786939444991878,93.60677322246134,1.7716848115120125,26.962440129485742
80.15809389857678,3.503344346797315,119.89353730655576,0.5495595556463333,10.373722485713529,55.53617714384292,2.2900311267893296,89.82259063595525,1.977549084924005,27.78120597246335
80.1396516742159,3.506502463118878,121.05726452788397,0.45780730612875503,9.128163698801732,55.282281428976745,2.256246098443721,92.53231899606101,1.6729637953674914,31.73204065007508
82.36741436402713,3.4622235112477524,118.3217751146588,0.4796512816813314,10.00700248368569,56.014818175012444,2.0817210540323905,92.64383750805048,1.688546768499194,27.3911922717408
81.10671042428731,3.27253789687938,119.73463130046547,0.6558840564604024,9.993978223520035,52.98261822874675,2.1885205072426412,89.91363865934679,1.8160649940353117,30.99339447323943
78.96088883163226,3.6687548055236796,120.3186485696844,0.5363397023200902,9.685925300122179,57.315487846591964,2.148589518237387,90.47183927293901,1.7066893922812891,28.50460256039681
80.68820530645289,3.455639316979261,118.89002998624431,0.4678408328986485,10.349476535858711,53.8677318498335,2.1764690136795672,90.02554717548807,1.60826511139897,27.793310391939723
80.33627788924757,3.4262970638847303,121.37374238466454,0.5483403552125272,10.359584333177718,58.275589217162675,2.1833821344513638,91.10309927403652,1.741559902340397,33.678554869303085
81.98363365243603,3.501188043451779,120.50256209887675,0.5679648799682403,9.926430247592947,53.81807667256053,2.3747979502013767,90.13334671834224,1.818299444964526,28.74859298539805
78.28232785163661,3.5236142409879103,121.17645065394245,0.4887096625461979,10.718214759779434,53.73295061425202,1.9890591090068162,89.88570847776657,1.791740742464871,31.154953097002835
79.22503717593601,3.63680942368149,122.55699205126074,0.4980427986515829,10.624855210092159,53.09830527287453,2.4150443082363835,91.78036989455109,1.8863437280189879,29.97665536669456
77.04575105875797,3.435827285634787,119.18630917701002,0.4510872530969761,10.061121502273533,54.24586579806178,2.0350775980469957,88.2000397479787,1.728448701451477,31.68224881777489
79.3389749453725,3.4485061293566726,119.40629310046978,0.516949675690471,10.228124744264266,49.51961822936231,2.4043270427655217,92.44182565821438,1.694981346263833,28.541552632897748
79.54974661222172,3.4243995980543396,120.2911049361306,0.4026737356820568,9.44103619598163,57.77055496031483,2.0143560065303965,92.11382807277498,1.8355338195590136,27.28609842811761
80.6353291952162,3.488233269780715,119.40789282687534,0.5122478546586002,10.237316742783396,56.273665279554315,2.4356505695096007,90.69383105172321,1.6624365911213639,29.28953181352321
82.94304833526863,3.5724491060381727,123.08007349105495,0.5697717041099593,10.120901035777875,55.54253272560601,2.192683992024631,87.04573215306095,1.8018047252468226,31.816011828813295
79.4003600051788,3.541195299906181,121.10706835966116,0.4545159780343762,9.774348567828168,53.16775931714111,2.035566878662119,87.8110710177898,1.7099551538621973,32.12918352119676
79.0845229709097,3.512645921906069,119.34627062022776,0.558943296851847,10.655581148301808,56.5553259678501,2.261226910620551,89.60719878737048,1.6808125295808751,32.91529332168329
79.24032698224745,3.5663646347032842,121.37743524441042,0.47223597515473353,10.519006263657982,56.37558376600994,2.545592767076353,89.20211100707459,1.6714135982720286,29.241765366833235
80.20885354253433,3.5058212727085056,119.48853073484308,0.40454012705113784,10.235241498064553,58.55022006234796,2.292850247624601,91.03553038239097,1.8572445306155103,30.5955700048236
80.9316659668681,3.5395373681185665,119.59351967945074,0.4602005544995623,9.875513172359662,55.5654330936112,2.1367834077754053,90.53437576132343,1.8439150133700417,31.249769146905273
81.28279496883899,3.507800741847886,118.29989046530804,0.4827447951590405,10.0220312837033,51.695616238881236,2.4777329040204967,90.24204245126779,1.8381352834580285,32.0482896937894
79.36985716985765,3.557404193088403,119.85717663996748,0.49079565664920405,9.61390380609781,57.99808578463575,2.124899991984886,91.18908921972269,1.6124992612528064,31.76998279453468
81.05221115595705,3.50974341102973,119.7049747940207,0.5200000002806783,11.144395330440144,51.82617394197373,2.3564054775148255,88.45025058633837,1.7980081603700269,29.628179821382005
79.57168174220224,3.498953487094727,118.52557751113888,0.5514590218063984,9.1029282444007,55.97157612309102,2.134692829493086,88.00942768052732,1.8202383370598696,27.664573369940282
